tconst,titletype,primarytitle,originaltitle,isadult,startyear,endyear,runtimeminutes,genres
tt0107731,tvMiniSeries,Oh My Goddess!,Aa! Megamisama!,0,1993,1994,160,"Animation,Comedy,Drama"
tt0107736,movie,Moving,Ohikkoshi,0,1993,\N,125,Drama
tt0107738,movie,Okhlamon,Okhlamon,0,1993,\N,97,Drama
tt0107739,movie,Okoge,Okoge,0,1992,\N,120,"Drama,Romance"
tt0107742,tvEpisode,Oliveira l'architecte,Oliveira l'architecte,0,1993,\N,60,Documentary
tt0107743,movie,The Olympic Summer,Der olympische Sommer,0,1993,\N,85,"Drama,History,Sport"
tt0107745,movie,Once Upon a Forest,Once Upon a Forest,0,1993,\N,71,"Adventure,Animation,Drama"
tt0107746,tvEpisode,One Corpse Too Many,One Corpse Too Many,0,1994,\N,76,"Crime,Drama,Mystery"
tt0107747,movie,"One Foot on a Banana Peel, the Other Foot in the Grave: Secrets from the Dolly Madison Room","One Foot on a Banana Peel, the Other Foot in the Grave: Secrets from the Dolly Madison Room",0,1994,\N,79,Documentary
tt0107748,movie,One Nation Under God,One Nation Under God,0,1993,\N,83,Documentary
tt0107749,tvMovie,The Only Way Out,The Only Way Out,0,1993,\N,95,"Drama,Thriller"
tt0107750,movie,Only the Strong,Only the Strong,0,1993,\N,99,"Action,Drama"
tt0107751,movie,The Land of Happiness,Onnen maa,0,1993,\N,60,"Comedy,Drama"
tt0107752,movie,Operation Golden Phoenix,Operation Golden Phoenix,0,1994,\N,95,Action
tt0107753,movie,The Oracle,The Oracle,0,1993,\N,58,"Drama,Fantasy"
tt0107754,tvMovie,Ordeal in the Arctic,Ordeal in the Arctic,0,1993,\N,96,Drama
tt0107755,movie,Ordinary Magic,Ordinary Magic,0,1993,\N,103,Drama
tt0107756,movie,Orlando,Orlando,0,1992,\N,94,"Biography,Drama,Fantasy"
tt0107757,short,Ostafrika,Ostafrika,0,1993,\N,6,Short
tt0107758,tvMovie,Other Women's Children,Other Women's Children,0,1993,\N,87,Drama
tt0107759,movie,Otoko wa tsurai yo: Torajiro no endan,Otoko wa tsurai yo: Torajiro no endan,0,1993,\N,104,"Comedy,Drama"
tt0107760,short,Autumn,Otoñal,0,1993,\N,6,"Drama,Fantasy,Short"
tt0107762,movie,Out for Blood,Out for Blood,0,1992,\N,90,Action
tt0107763,movie,The Outfit,The Outfit,0,1993,\N,92,"Action,Crime,Thriller"
tt0107764,movie,Ozone,Ozone,0,1993,\N,83,Horror
tt0107765,short,P(l)ain Truth,P(l)ain Truth,0,1993,\N,15,"Drama,Short"
tt0107766,movie,"Pacco, doppio pacco e contropaccotto","Pacco, doppio pacco e contropaccotto",0,1993,\N,118,Comedy
tt0107767,movie,The Padma Boatman,Padma Nadir Majhi,0,1993,\N,126,Drama
tt0107768,movie,The Painted Desert,Painted Desert,0,1993,\N,106,Drama
tt0107769,tvMovie,Colpo di coda,Colpo di coda,0,1993,\N,160,Crime
tt0107771,movie,Pamietnik znaleziony w garbie,Pamietnik znaleziony w garbie,0,1993,\N,110,"Comedy,Drama,History"
tt0107772,movie,"Up, Down and Sideways","Pano, kato kai plagios",0,1992,\N,108,Comedy
tt0107773,movie,Paper Hearts,Paper Hearts,0,1993,\N,88,"Drama,Romance,Western"
tt0107774,short,Para Cá dos Montes,Para Cá dos Montes,0,1993,\N,24,"Drama,Short"
tt0107775,tvMovie,Das Paradies am Ende der Berge,Das Paradies am Ende der Berge,0,1993,\N,95,Drama
tt0107776,tvEpisode,The Parallax Garden,The Parallax Garden,0,1993,\N,\N,Drama
tt0107777,movie,Parampara,Parampara,0,1993,\N,155,"Action,Drama,Romance"
tt0107778,movie,Pardon Cupidon,Pardon Cupidon,0,1994,\N,88,"Drama,Romance"
tt0107779,movie,"Paris, France","Paris, France",0,1993,\N,112,"Comedy,Drama,Thriller"
tt0107780,movie,Pariserhjulet,Pariserhjulet,0,1993,\N,106,Drama
tt0107781,movie,Part Time God,Part Time God,0,1993,\N,80,Documentary
tt0107782,tvMovie,A Part of the Family,A Part of the Family,0,1994,\N,87,Drama
tt0107784,movie,Pas d'amour sans amour!,Pas d'amour sans amour!,0,1993,\N,90,"Comedy,Drama"
tt0107786,short,Passage à l'acte,Passage à l'acte,0,1993,\N,12,"Comedy,Short"
tt0107787,movie,Passin' It On,Passin' It On,0,1993,\N,57,Documentary
tt0107788,movie,La veillée,La veillée,0,1990,\N,87,Drama
tt0107790,tvMovie,Passport to Murder,Passport to Murder,0,1993,\N,96,"Crime,Thriller"
tt0107792,movie,Intimate Bed,Patul conjugal,0,1993,\N,102,Comedy
tt0107794,tvMovie,Paul Calf's Video Diary,Paul Calf's Video Diary,0,1993,\N,34,Comedy
tt0107796,movie,In the Land of the Deaf,Le pays des sourds,0,1992,\N,99,Documentary
tt0107797,movie,Pekko Aikamiespojan poikamiesaika,Pekko Aikamiespojan poikamiesaika,0,1993,\N,89,Comedy
tt0107798,movie,The Pelican Brief,The Pelican Brief,0,1993,\N,141,"Crime,Drama,Mystery"
tt0107799,movie,Pelotazo nacional,Pelotazo nacional,0,1993,\N,80,Comedy
tt0107800,movie,My Better Half,Pang foo,0,1993,\N,92,"Crime,Horror"
tt0107801,video,Penthouse: The Great Pet Hunt - Part 2,Penthouse: The Great Pet Hunt - Part 2,0,1993,\N,\N,Documentary
tt0107802,movie,Los peores años de nuestra vida,Los peores años de nuestra vida,0,1994,\N,100,"Comedy,Romance"
tt0107803,movie,"Per amore, solo per amore","Per amore, solo per amore",0,1993,\N,114,History
tt0107804,tvMovie,Percy & Thunder,Percy & Thunder,0,1993,\N,100,Drama
tt0107805,movie,Perdido por perdido,Perdido por perdido,0,1993,\N,93,"Drama,Mystery,Thriller"
tt0107806,movie,Perfect Exchange,Ji juen sam sap lok gai: Tau tin wun yat,0,1993,\N,105,"Comedy,Crime"
tt0107807,movie,The Perfect Man,The Perfect Man,0,1993,\N,\N,\N
tt0107808,movie,A Perfect World,A Perfect World,0,1993,\N,138,"Crime,Drama,Thriller"
tt0107809,movie,Perfume de Gardênia,Perfume de Gardênia,0,1992,\N,118,Drama
tt0107810,tvMovie,A Perry Mason Mystery: The Case of the Wicked Wives,A Perry Mason Mystery: The Case of the Wicked Wives,0,1993,\N,96,"Crime,Drama,Mystery"
tt0107811,tvMovie,Perry Mason: The Case of the Killer Kiss,Perry Mason: The Case of the Killer Kiss,0,1993,\N,96,"Crime,Drama,Mystery"
tt0107812,tvMovie,Perry Mason: The Case of the Skin-Deep Scandal,Perry Mason: The Case of the Skin-Deep Scandal,0,1993,\N,91,"Crime,Drama,Mystery"
tt0107813,tvMovie,Perry Mason: The Case of the Telltale Talk Show Host,Perry Mason: The Case of the Telltale Talk Show Host,0,1993,\N,96,"Crime,Drama,Mystery"
tt0107814,short,Perturbado,Perturbado,0,1993,\N,12,Short
tt0107815,movie,Pétain,Pétain,0,1993,\N,132,"Crime,Drama,History"
tt0107816,movie,The Little Apocalypse,La petite apocalypse,0,1993,\N,110,Comedy
tt0107818,movie,Philadelphia,Philadelphia,0,1993,\N,125,Drama
tt0107819,movie,Philadelphia Experiment II,Philadelphia Experiment II,0,1993,\N,97,"Action,Adventure,Sci-Fi"
tt0107820,movie,Phool,Phool,0,1993,\N,\N,Romance
tt0107821,movie,Phool Aur Angaar,Phool Aur Angaar,0,1993,\N,146,"Action,Drama"
tt0107822,movie,The Piano,The Piano,0,1993,\N,121,"Drama,Music,Romance"
tt0107823,movie,Piccolo grande amore,Piccolo grande amore,0,1993,\N,105,"Drama,Romance"
tt0107824,movie,The Pickle,The Pickle,0,1993,\N,103,"Comedy,Drama"
tt0107825,movie,Pierscionek z orlem w koronie,Pierscionek z orlem w koronie,0,1992,\N,104,"Drama,War"
tt0107827,movie,Pink Ulysses,Pink Ulysses,0,1990,\N,98,Drama
tt0107828,tvMovie,Pirate Prince,Pirate Prince,0,1991,\N,\N,\N
tt0107829,movie,Pistolet s glushitelem,Pistolet s glushitelem,0,1993,\N,84,Comedy
tt0107832,movie,The Place of Another,La place d'un autre,0,1993,\N,85,Drama
tt0107833,tvMovie,A Place to Be Loved,A Place to Be Loved,0,1993,\N,95,"Biography,Drama,Family"
tt0107834,movie,La delegazione,La delegazione,0,1994,\N,94,"Drama,Romance"
tt0107837,video,Playboy Video Centerfold: Playmate of the Year Anna Nicole Smith,Playboy Video Centerfold: Playmate of the Year Anna Nicole Smith,0,1993,\N,37,"Documentary,Short"
tt0107838,video,Pocket Ninjas,Pocket Ninjas,0,1997,\N,80,"Action,Comedy,Family"
tt0107840,movie,Poetic Justice,Poetic Justice,0,1993,\N,109,"Drama,Romance"
tt0107841,tvMovie,The Poetry Hall of Fame,The Poetry Hall of Fame,0,1993,\N,60,\N
tt0107842,movie,Point of Impact,Point of Impact,0,1993,\N,96,"Action,Crime,Drama"
tt0107843,movie,Point of No Return,Point of No Return,0,1993,\N,109,"Action,Crime,Drama"
tt0107844,tvMovie,Poisoned by Love: The Kern County Murders,Poisoned by Love: The Kern County Murders,0,1993,\N,95,"Drama,Thriller"
tt0107845,movie,Sunfish,Poisson-lune,0,1993,\N,97,"Comedy,Drama"
tt0107846,movie,Murder at the Savoy,Polis polis potatismos,0,1993,\N,91,"Crime,Drama,Mystery"
tt0107847,tvEpisode,Blue Dream - Tod im Regen,Blue Dream - Tod im Regen,0,1993,\N,\N,"Crime,Drama,Mystery"
tt0107848,tvEpisode,In Erinnerung an...,In Erinnerung an...,0,1993,\N,75,"Crime,Drama,Mystery"
tt0107849,tvMovie,Polski Crash,Polski Crash,0,1993,\N,92,"Crime,Thriller"
tt0107850,movie,Polul Sud,Polul Sud,0,1992,\N,\N,\N
tt0107851,short,Pool Days,Pool Days,0,1993,\N,27,"Comedy,Drama,Romance"
tt0107852,movie,The Pope of Utah,The Pope of Utah,0,1993,\N,83,Drama
tt0107853,movie,Pora na czarownice,Pora na czarownice,0,1993,\N,110,Drama
tt0107854,tvEpisode,"The Gershwins', Porgy & Bess","The Gershwins', Porgy & Bess",0,1993,\N,184,"Comedy,Drama,Romance"
tt0107855,movie,In the Shape of a Reindeer Across the Canopy of Heaven,Poron hahmossa pitkin taivaankaarta...,0,1993,\N,92,Documentary
tt0107858,short,Les portes,Les portes,0,1993,\N,5,Short
tt0107859,tvMovie,The Portrait,The Portrait,0,1993,\N,90,Drama
tt0107860,video,Portugaru San - O Sr. Portugal em Tokushima,Portugaru San - O Sr. Portugal em Tokushima,0,1993,\N,72,\N
tt0107861,tvMovie,The Positively True Adventures of the Alleged Texas Cheerleader-Murdering Mom,The Positively True Adventures of the Alleged Texas Cheerleader-Murdering Mom,0,1993,\N,99,"Biography,Comedy,Thriller"
tt0107862,movie,Poslednyaya subbota,Poslednyaya subbota,0,1993,\N,73,Drama
tt0107863,movie,Posse,Posse,0,1993,\N,111,Western
tt0107864,short,Posthuman,Posthuman,0,1993,\N,\N,Short
tt0107865,movie,The Postmistress,La postière,0,1992,\N,97,Comedy
tt0107866,movie,Pozegnanie z Maria,Pozegnanie z Maria,0,1993,\N,87,"Drama,Romance,War"
tt0107867,movie,Prateeksha,Prateeksha,0,1993,\N,\N,"Action,Crime"
tt0107868,tvMovie,Praying Mantis,Praying Mantis,0,1993,\N,90,"Crime,Drama,Thriller"
tt0107869,tvMovie,Precious Victims,Precious Victims,0,1993,\N,93,"Crime,Drama,Mystery"
tt0107870,movie,Prehysteria!,Prehysteria!,0,1993,\N,84,"Adventure,Comedy,Family"
tt0107872,movie,Prigovor,Prigovor,0,1993,\N,88,Crime
tt0107873,video,Os primeiros Cinco Minutos Depois da Morte,Os primeiros Cinco Minutos Depois da Morte,0,1993,\N,12,"Comedy,Mystery,Short"
tt0107874,short,Prince of Peace,Prince of Peace,0,1993,\N,8,Short
tt0107875,movie,The Princess and the Goblin,The Princess and the Goblin,0,1991,\N,82,"Adventure,Animation,Comedy"
tt0107876,movie,Prince in Hell,Prinz in Hölleland,0,1993,\N,96,Drama
tt0107877,movie,Prison Heat,Prison Heat,0,1993,\N,91,"Crime,Drama,Thriller"
tt0107878,movie,Private Lessons II,Private Lessons II,0,1993,\N,85,"Comedy,Drama,Romance"
tt0107879,video,Private Wars,Private Wars,0,1993,\N,88,Action
tt0107880,tvSeries,Privát kopó,Privát kopó,0,1993,\N,60,"Adventure,Comedy,Crime"
tt0107885,tvEpisode,Az egyszer-volt gyilkosságok,Az egyszer-volt gyilkosságok,0,1993,\N,\N,"Adventure,Comedy,Crime"
tt0107886,tvEpisode,Le prix d'une femme,Le prix d'une femme,0,1994,\N,\N,\N
tt0107887,short,The Production Assistant,The Production Assistant,0,1994,\N,\N,Short
tt0107889,movie,The Program,The Program,0,1993,\N,112,"Action,Drama,Romance"
tt0107890,tvMovie,Prophet of Evil: The Ervil LeBaron Story,Prophet of Evil: The Ervil LeBaron Story,0,1993,\N,100,"Biography,Drama"
tt0107891,movie,La prossima volta il fuoco,La prossima volta il fuoco,0,1993,\N,78,\N
tt0107892,movie,Provintsialnyy benefis,Provintsialnyy benefis,0,1993,\N,88,Drama
tt0107893,movie,The Case of Bronek Pekosinski,Przypadek Pekosinskiego,0,1993,\N,100,"Biography,Drama"
tt0107894,movie,Psycho Cop Returns,Psycho Cop Returns,0,1993,\N,80,"Drama,Horror,Thriller"
tt0107895,movie,Public Access,Public Access,0,1993,\N,90,"Drama,Thriller"
tt0107896,movie,Public Enemy #2,Public Enemy #2,0,1991,\N,\N,Comedy
tt0107897,movie,Puerto Rican Mambo (Not a Musical),Puerto Rican Mambo (Not a Musical),0,1992,\N,\N,Comedy
tt0107898,movie,The Punk,The Punk,0,1993,\N,96,Drama
tt0107899,video,Puppet Master 4,Puppet Master 4,0,1993,\N,79,"Fantasy,Horror,Sci-Fi"
tt0107900,movie,La pura,La pura,0,1994,\N,94,"Comedy,Drama"
tt0107901,movie,El pájaro de la felicidad,El pájaro de la felicidad,0,1993,\N,115,Drama
tt0107903,movie,Pölynimurikauppiaat,Pölynimurikauppiaat,0,1993,\N,58,"Comedy,Documentary,Drama"
tt0107904,movie,Thou Shalt Not Swear,Chat yuet sap sei,0,1993,\N,91,Horror
tt0107905,movie,Lover of the Swindler,Qian wang qing ren,0,1993,\N,91,"Crime,Romance"
tt0107906,movie,Two of a Kind,Qing ren zhi ji,0,1993,\N,96,Comedy
tt0107907,movie,Even Mountains Meet,Qing tian pi li 2: The Ending,0,1993,\N,102,"Comedy,Drama,Fantasy"
tt0107908,video,Quake,Quake,0,1992,\N,85,Thriller
tt0107910,video,Quest of the Delta Knights,Quest of the Delta Knights,0,1993,\N,97,"Action,Adventure,Comedy"
tt0107912,movie,Quick,Quick,0,1993,\N,94,"Action,Crime"
tt0107913,movie,Rabi,Rabi,0,1992,\N,62,"Drama,Family"
tt0107914,movie,Tales of Red Chamber,I racconti della camera rossa,0,1993,\N,91,\N
tt0107916,movie,Rage,Rage,0,1993,\N,\N,\N
tt0107917,movie,Rage and Honor II,Rage and Honor II,0,1993,\N,98,"Action,Crime,Drama"
tt0107918,movie,Rage of Vengeance,Rage of Vengeance,0,1993,\N,85,Action
tt0107919,tvMovie,The Rain Before the Wind,The Rain Before the Wind,0,1993,\N,\N,\N
tt0107920,movie,Raining Stones,Raining Stones,0,1993,\N,90,"Comedy,Drama"
tt0107922,movie,Cropped Head,Rapado,0,1992,\N,75,"Comedy,Drama"
tt0107923,tvMovie,Rapture,Rapture,0,1993,\N,97,Drama
tt0107924,movie,Rasoi,Rasoi,0,1993,\N,55,Drama
tt0107925,movie,Oral Messages,Rassaelle Chafahyia,0,1991,\N,108,\N
tt0107927,movie,The Real McCoy,The Real McCoy,0,1993,\N,105,"Crime,Drama,Thriller"
tt0107929,tvMovie,Die Rebellion,Die Rebellion,0,1993,\N,90,"Drama,War"
tt0107930,movie,Reckless Kelly,Reckless Kelly,0,1993,\N,103,Comedy
tt0107931,tvMiniSeries,The Rector's Wife,The Rector's Wife,0,1994,\N,203,Drama
tt0107932,short,The Red Coat,The Red Coat,0,1993,\N,\N,"Drama,Short"
tt0107937,movie,Red Sun Rising,Red Sun Rising,0,1994,\N,99,Action
tt0107938,video,Rei Rei,Utsukushiki sei no dendôshi: Rei Rei,1,1993,\N,55,"Adult,Animation,Comedy"
tt0107940,movie,The Reincarnation of Khensur Rinpoche,The Reincarnation of Khensur Rinpoche,0,1992,\N,62,Documentary
tt0107941,video,Relentless 3,Relentless 3,0,1993,\N,84,"Action,Crime,Drama"
tt0107942,tvMovie,Relentless: Mind of a Killer,Relentless: Mind of a Killer,0,1993,\N,96,"Crime,Drama,Thriller"
tt0107943,movie,The Remains of the Day,The Remains of the Day,0,1993,\N,134,"Drama,Romance"
tt0107944,video,Remote,Remote,0,1993,\N,80,"Adventure,Comedy,Family"
tt0107945,movie,Happy Partner,Ren gui pai dang,0,1993,\N,92,"Action,Comedy,Horror"
tt0107946,movie,Ren rou tian fu luo,Ren rou tian fu luo,0,1993,\N,84,"Crime,Horror"
tt0107947,movie,Pink Bomb,Ren sheng de yi shuai jin huan,0,1993,\N,95,"Action,Comedy"
tt0107948,movie,Reportaje a la muerte,Reportaje a la muerte,0,1993,\N,95,"Action,Drama"
tt0107949,movie,Rescue Me,Rescue Me,0,1992,\N,99,"Action,Comedy"
tt0107951,tvMovie,The Return of Ironside,The Return of Ironside,0,1993,\N,89,"Crime,Drama"
tt0107952,video,Aladdin 2: The Return of Jafar,The Return of Jafar,0,1994,\N,69,"Adventure,Animation,Comedy"
tt0107953,movie,Return of the Living Dead III,Return of the Living Dead III,0,1993,\N,97,Horror
tt0107954,movie,Return of the Roller Blade Seven,Return of the Roller Blade Seven,0,1993,\N,78,"Action,Sci-Fi"
tt0107956,movie,The Rebel,La ribelle,0,1993,\N,88,Drama
tt0107957,movie,Richting Engeland,Richting Engeland,0,1992,\N,62,Drama
tt0107958,movie,Ricky & Barabba,Ricky & Barabba,0,1992,\N,83,Comedy
tt0107960,movie,Rift,Rift,0,1993,\N,87,"Drama,Thriller"
tt0107961,video,Rigoletto,Rigoletto,0,1993,\N,98,"Drama,Family,Musical"
tt0107962,movie,Ring of Fire II: Blood and Steel,Ring of Fire II: Blood and Steel,0,1993,\N,94,"Action,Drama,Sport"
tt0107964,tvMovie,Rio Diablo,Rio Diablo,0,1993,\N,92,"Drama,Western"
tt0107965,tvMovie,Rio Shannon,Rio Shannon,0,1993,\N,97,Drama
tt0107966,movie,Ripa Hits the Skids,Ripa ruostuu,0,1993,\N,80,"Comedy,Drama"
tt0107968,short,Rising,Rising,0,1994,\N,15,Short
tt0107969,movie,Rising Sun,Rising Sun,0,1993,\N,125,"Action,Crime,Drama"
tt0107972,movie,The Contenders,The Contenders,0,1993,\N,90,\N
tt0107973,tvMovie,River of Rage: The Taking of Maggie Keene,River of Rage: The Taking of Maggie Keene,0,1993,\N,95,"Drama,Thriller"
tt0107974,movie,Road Scholar,Road Scholar,0,1993,\N,82,Documentary
tt0107976,tvMovie,Harmful Intent,Harmful Intent,0,1993,\N,120,Thriller
tt0107977,movie,Robin Hood: Men in Tights,Robin Hood: Men in Tights,0,1993,\N,104,"Adventure,Comedy,Musical"
tt0107978,movie,RoboCop 3,RoboCop 3,0,1993,\N,104,"Action,Crime,Sci-Fi"
tt0107979,movie,Robot Wars,Robot Wars,0,1993,\N,72,"Action,Sci-Fi"
tt0107980,movie,Rol,Rol,0,1993,\N,81,"Drama,Romance"
tt0107981,movie,Only the Brave,Romance de Valentía,0,1993,\N,89,Drama
tt0107982,movie,The Romanov Stones,Romanovin kivet,0,1993,\N,94,"Action,Thriller"
tt0107983,movie,Romeo Is Bleeding,Romeo Is Bleeding,0,1993,\N,110,"Crime,Drama,Romance"
tt0107984,movie,Legal Innocence,Yung see kei on,0,1993,\N,95,"Crime,Horror"
tt0107985,movie,Rookie of the Year,Rookie of the Year,0,1993,\N,103,"Comedy,Family,Fantasy"
tt0107986,movie,Roop Ki Rani Choron Ka Raja,Roop Ki Rani Choron Ka Raja,0,1993,\N,190,"Action,Drama,Musical"
tt0107987,movie,Roosters,Roosters,0,1993,\N,110,Drama
tt0107988,movie,Rosa rosae,Rosa rosae,0,1993,\N,93,Comedy
tt0107989,movie,Roseanna,Roseanna,0,1993,\N,95,"Crime,Drama,Thriller"
tt0107990,movie,Rosenemil,Rosenemil,0,1993,\N,90,Romance
tt0107991,movie,Red Roses and Parsley,Roser og persille,0,1993,\N,109,"Comedy,Drama,Romance"
tt0107992,movie,"Rosita, please!","Rosita, please!",0,1994,\N,91,Comedy
tt0107994,movie,Roulez jeunesse!,Roulez jeunesse!,0,1993,\N,116,Comedy
tt0107995,movie,Frozen Heart,Routasydän,0,1993,\N,83,"Drama,Sci-Fi,Thriller"
tt0107996,tvMovie,A Royal Commission Into the Australian Economy,A Royal Commission Into the Australian Economy,0,1993,\N,93,Comedy
tt0107997,movie,Rozmowa z czlowiekiem z szafy,Rozmowa z czlowiekiem z szafy,0,1993,\N,90,Drama
tt0107998,tvMovie,Rubdown,Rubdown,0,1993,\N,88,Thriller
tt0107999,movie,Deception,Ruby Cairo,0,1992,\N,110,"Mystery,Thriller"
tt0108000,movie,Ruby in Paradise,Ruby in Paradise,0,1993,\N,114,"Drama,Romance"
tt0108001,movie,Rudaali,Rudaali,0,1993,\N,128,Drama
tt0108002,movie,Rudy,Rudy,0,1993,\N,114,"Biography,Drama,Sport"
tt0108003,movie,Rule No. 3,Rule No. 3,0,1993,\N,90,Crime
tt0108006,movie,Running Cool,Running Cool,0,1993,\N,106,Action
tt0108007,tvEpisode,Running Late,Running Late,0,1992,\N,\N,"Comedy,Crime,Drama"
tt0108008,movie,Rupture(s),Rupture(s),0,1993,\N,95,\N
tt0108009,movie,Russian Pizza Blues,Russian Pizza Blues,0,1992,\N,93,Comedy
tt0108010,movie,Den russiske sangerinde,Den russiske sangerinde,0,1993,\N,119,"Romance,Thriller"
tt0108011,movie,Russkiy biznes,Russkiy biznes,0,1993,\N,78,Comedy
tt0108012,movie,Russkiy regtaym,Russkiy regtaym,0,1993,\N,95,"Drama,Romance"
tt0108015,movie,Rúzs,Rúzs,0,1994,\N,88,Drama
tt0108016,movie,Rytsar Kennet,Rytsar Kennet,0,1993,\N,67,"Adventure,History,War"
tt0108018,short,S.O.S. Extraterrestria,S.O.S. Extraterrestria,0,1994,\N,10,Short
tt0108021,movie,Sacred Sex,Sacred Sex,0,1991,\N,92,Documentary
tt0108022,tvEpisode,Safe,Safe,0,1993,\N,66,Drama
tt0108023,movie,Sahibaan,Sahibaan,0,1993,\N,133,"Drama,Romance"
tt0108025,tvEpisode,Les saigneurs,Les saigneurs,0,1993,\N,86,\N
tt0108026,movie,The Saint of Fort Washington,The Saint of Fort Washington,0,1993,\N,103,Drama
tt0108027,movie,Sakalí léta,Sakalí léta,0,1993,\N,110,"Comedy,Musical"
tt0108028,movie,Sakay,Sakay,0,1993,\N,90,"Biography,Drama,History"
tt0108029,movie,The Salt Water People,The Salt Water People,0,1993,\N,122,Documentary
tt0108030,short,The Outlaws,Os Salteadores,0,1993,\N,14,"Animation,Short"
tt0108031,movie,Samba Traoré,Samba Traoré,0,1992,\N,85,Drama
tt0108033,tvMovie,Samowolka,Samowolka,0,1993,\N,62,Drama
tt0108034,short,Samuel Beckett Is Coming Soon,Samuel Beckett Is Coming Soon,0,1993,\N,27,Short
tt0108035,movie,Samurai Cowboy,Samurai Cowboy,0,1994,\N,96,"Adventure,Drama,Western"
tt0108036,movie,Mizu no tabibito: Samurai kizzu,Mizu no tabibito: Samurai kizzu,0,1993,\N,106,Adventure
tt0108037,movie,The Sandlot,The Sandlot,0,1993,\N,101,"Comedy,Drama,Family"
tt0108038,movie,Sandman,Sandman,0,1993,\N,100,Horror
tt0108039,tvMovie,"Sandra, c'est la vie","Sandra, c'est la vie",0,1992,\N,92,Drama
tt0108040,tvMovie,Le sang des innocents,Le sang des innocents,0,1993,\N,95,Drama
tt0108041,movie,Sankofa,Sankofa,0,1993,\N,125,Drama
tt0108042,movie,Tell Me What You Saw,Sanokaa mitä näitte,0,1993,\N,53,Documentary
tt0108043,movie,Seven Virgins,Saptha Kanya,0,1993,\N,\N,\N
tt0108044,movie,Sauve-toi,Sauve-toi,0,1993,\N,52,Drama
tt0108045,movie,Save Me,Save Me,0,1994,\N,93,"Mystery,Thriller"
tt0108046,movie,Saviors of the Forest,Saviors of the Forest,0,1993,\N,\N,Documentary
tt0108047,movie,Say a Little Prayer,Say a Little Prayer,0,1993,\N,95,Drama
tt0108048,tvMovie,Scam,Scam,0,1993,\N,102,"Crime,Drama"
tt0108049,tvMovie,Scattered Dreams,Scattered Dreams,0,1993,\N,95,Drama
tt0108051,tvMovie,Schicksalsspiel,Schicksalsspiel,0,1993,\N,90,"Drama,Romance"
tt0108052,movie,Schindler's List,Schindler's List,0,1993,\N,195,"Biography,Drama,History"
tt0108053,movie,Schramm,Schramm,0,1993,\N,65,Horror
tt0108054,tvEpisode,Neue Welten - Alte Lasten,Neue Welten - Alte Lasten,0,1992,\N,90,\N
tt0108055,movie,Der schwarze Kasten,Der schwarze Kasten,0,1992,\N,94,Documentary
tt0108056,short,Black Rider,Schwarzfahrer,0,1993,\N,12,"Comedy,Drama,Short"
tt0108059,movie,La scorta,La scorta,0,1993,\N,96,"Action,Crime,Drama"
tt0108061,tvMovie,The Sea Wolf,The Sea Wolf,0,1993,\N,90,"Adventure,Drama"
tt0108062,tvEpisode,To Be or Not to Be,To Be or Not to Be,0,1993,\N,88,"Action,Adventure,Family"
tt0108064,short,Search for the Great Sharks,Search for the Great Sharks,0,1995,\N,38,"Documentary,Short"
