tconst,ordering,nconst,category,job,characters
tt0097033,3,nm0667556,self,\N,"[""Self""]"
tt0097033,4,nm0005886,self,\N,"[""Self""]"
tt0097033,5,nm0936464,director,\N,\N
tt0097033,6,nm0202727,cinematographer,\N,\N
tt0097034,10,nm0834850,editor,\N,\N
tt0097034,1,nm0833027,actor,\N,"[""Ben""]"
tt0097034,2,nm0761883,actor,\N,"[""Jones""]"
tt0097034,3,nm0773533,actor,\N,"[""Chett""]"
tt0097034,4,nm0688005,actor,\N,"[""Tony""]"
tt0097034,5,nm0802933,director,\N,\N
tt0097034,6,nm0518711,writer,story,\N
tt0097034,7,nm0471810,writer,adaptation,\N
tt0097034,8,nm0815790,composer,\N,\N
tt0097034,9,nm0464500,cinematographer,\N,\N
tt0097035,10,nm0758742,cinematographer,\N,\N
tt0097035,1,nm0291745,actress,\N,"[""Sanna Pöllänen""]"
tt0097035,2,nm0671231,actor,\N,"[""Matti Ojanperä""]"
tt0097035,3,nm0904901,actor,\N,"[""Kari Pöllänen""]"
tt0097035,4,nm0635108,actress,\N,"[""Siiri Pöllänen""]"
tt0097035,5,nm0442455,director,\N,\N
tt0097035,6,nm0718637,writer,writer,\N
tt0097035,7,nm0267026,producer,producer,\N
tt0097035,8,nm0647520,producer,producer,\N
tt0097035,9,nm0863129,composer,\N,\N
tt0097036,1,nm0430122,actor,\N,"[""Geeter""]"
tt0097036,2,nm0228925,actor,\N,"[""J.J.""]"
tt0097036,3,nm0295083,actor,\N,"[""Paul""]"
tt0097036,4,nm0022683,actress,\N,"[""Michelle""]"
tt0097036,5,nm0058288,director,\N,\N
tt0097036,6,nm0283481,writer,\N,\N
tt0097036,7,nm0003922,writer,\N,\N
tt0097036,8,nm1406687,producer,producer,\N
tt0097036,9,nm0060311,composer,\N,\N
tt0097037,10,nm0721268,composer,\N,\N
tt0097037,1,nm0168394,actor,\N,"[""Dr. Harold Woodhouse Langer""]"
tt0097037,2,nm0000746,actress,\N,"[""Lisa Titus""]"
tt0097037,3,nm0070801,actor,\N,"[""Warden Edward Dwyer""]"
tt0097037,4,nm0565728,actor,\N,"[""Rick Donner""]"
tt0097037,5,nm0466853,director,\N,\N
tt0097037,6,nm0407819,writer,story suggested by,\N
tt0097037,7,nm0003662,writer,story suggested by,\N
tt0097037,8,nm0841951,writer,screenplay by,\N
tt0097037,9,nm0427501,producer,producer,\N
tt0097038,10,nm0116314,editor,\N,\N
tt0097038,1,nm0909657,actress,\N,"[""Angie Daniels""]"
tt0097038,2,nm0160452,actor,\N,"[""Zack""]"
tt0097038,3,nm0952779,actress,\N,"[""Mackie"",""Mac Daniels""]"
tt0097038,4,nm0028097,actor,\N,"[""Jonathan""]"
tt0097038,5,nm0863254,director,\N,\N
tt0097038,6,nm0256821,writer,\N,\N
tt0097038,7,nm0256822,producer,producer,\N
tt0097038,8,nm0731832,composer,\N,\N
tt0097038,9,nm0372821,cinematographer,\N,\N
tt0097039,1,nm0919958,actress,\N,"[""Diana""]"
tt0097039,2,nm0001000,actor,\N,"[""Marc""]"
tt0097039,3,nm0921924,actress,\N,"[""Woman""]"
tt0097039,4,nm0224610,actress,\N,"[""Diana #2""]"
tt0097039,5,nm0504126,director,\N,\N
tt0097039,6,nm0402983,writer,\N,\N
tt0097039,7,nm0373869,composer,\N,\N
tt0097039,8,nm0719072,cinematographer,director of photography,\N
tt0097040,10,nm0343401,editor,\N,\N
tt0097040,1,nm0004751,actress,\N,"[""Shelly Carr""]"
tt0097040,2,nm0317956,actor,\N,"[""Ryan Delaney""]"
tt0097040,3,nm1173933,actress,\N,"[""Jessica Carr""]"
tt0097040,4,nm0121404,actor,\N,"[""Philip""]"
tt0097040,5,nm0488991,director,\N,\N
tt0097040,6,nm0589357,writer,\N,\N
tt0097040,7,nm0193371,producer,producer,\N
tt0097040,8,nm0821344,producer,producer,\N
tt0097040,9,nm0463994,composer,\N,\N
tt0097041,10,nm0666178,producer,producer,\N
tt0097041,1,nm0000424,actor,\N,"[""Charles Heidsieck""]"
tt0097041,2,nm0302446,actress,\N,"[""Pauline""]"
tt0097041,3,nm0001227,actress,\N,"[""Louise Heidsick""]"
tt0097041,4,nm0000804,actress,\N,"[""Thérèse""]"
tt0097041,5,nm0247621,director,\N,\N
tt0097041,6,nm0313274,writer,screenplay,\N
tt0097041,7,nm5883690,writer,novel,\N
tt0097041,8,nm0499145,writer,screenplay,\N
tt0097041,9,nm0128842,producer,producer,\N
tt0097042,10,nm0951961,producer,producer,\N
tt0097042,1,nm0000738,self,\N,"[""Self""]"
tt0097042,2,nm0286040,self,\N,"[""Self""]"
tt0097042,3,nm0004939,self,\N,"[""Self""]"
tt0097042,4,nm0391916,self,\N,"[""Self""]"
tt0097042,5,nm0517768,director,\N,\N
tt0097042,6,nm0342660,writer,written by,\N
tt0097042,7,nm0814164,writer,story consultant,\N
tt0097042,8,nm11930219,producer,producer,\N
tt0097042,9,nm0575410,producer,producer,\N
tt0097043,10,nm0803189,composer,\N,\N
tt0097043,1,nm0352032,actor,\N,"[""Johnson""]"
tt0097043,2,nm0007107,actress,\N,"[""Renu""]"
tt0097043,3,nm0419688,actor,\N,"[""Jayaram""]"
tt0097043,4,nm0534867,actor,\N,"[""DIG K. Gopalakrishna Pillai""]"
tt0097043,5,nm0474856,director,\N,\N
tt0097043,6,nm1597822,writer,screenplay,\N
tt0097043,7,nm3297812,writer,story idea,\N
tt0097043,8,nm0032175,producer,producer,\N
tt0097043,9,nm0422689,producer,producer,\N
tt0097044,10,nm0005710,cinematographer,director of photography,\N
tt0097044,1,nm0001732,actress,\N,"[""Corinne Jeffries""]"
tt0097044,2,nm0000375,actor,\N,"[""Alex Finch""]"
tt0097044,3,nm0641939,actor,\N,"[""Philip Train""]"
tt0097044,4,nm0000524,actress,\N,"[""Miranda Jeffries""]"
tt0097044,5,nm0001915,director,\N,\N
tt0097044,6,nm0398286,writer,written by,\N
tt0097044,7,nm0398287,writer,written by,\N
tt0097044,8,nm0516465,producer,producer,\N
tt0097044,9,nm0003574,composer,\N,\N
tt0097045,10,nm0154333,composer,\N,\N
tt0097045,1,nm0004437,actress,\N,"[""Chandni Mathur""]"
tt0097045,2,nm0438501,actor,\N,"[""Rohit Gupta""]"
tt0097045,3,nm0451396,actor,\N,"[""Lalit Khanna""]"
tt0097045,4,nm0716851,actress,\N,"[""Mrs. Khanna""]"
tt0097045,5,nm0007181,director,\N,\N
tt0097045,6,nm0133781,writer,story,\N
tt0097045,7,nm1628299,writer,screenplay,\N
tt0097045,8,nm0442390,writer,screenplay,\N
tt0097045,9,nm0765166,writer,dialogue,\N
tt0097046,1,nm0000602,actor,\N,"[""Narrator""]"
tt0097046,2,nm0135210,director,\N,\N
tt0097046,3,nm0625791,producer,producer,\N
tt0097046,4,nm0003136,cinematographer,\N,\N
tt0097047,1,nm0543909,self,\N,"[""Self""]"
tt0097047,2,nm0775181,actor,\N,"[""Narrator""]"
tt0097047,3,nm0491994,actress,\N,"[""Narrator""]"
tt0097047,4,nm0556753,self,\N,"[""Self""]"
tt0097048,10,nm0826114,editor,\N,\N
tt0097048,1,nm0429250,actress,\N,"[""Charlie Hannon""]"
tt0097048,2,nm0251999,actor,\N,"[""Al Hattman""]"
tt0097048,3,nm0737083,actress,\N,"[""Norma Carlisle""]"
tt0097048,4,nm0060257,actress,\N,"[""Betty Wald""]"
tt0097048,5,nm0070474,director,\N,\N
tt0097048,6,nm0058840,writer,\N,\N
tt0097048,7,nm0556163,producer,producer,\N
tt0097048,8,nm0777123,composer,\N,\N
tt0097048,9,nm0582701,cinematographer,\N,\N
tt0097049,10,nm0270828,editor,\N,\N
tt0097049,1,nm0451422,actor,\N,"[""Dmitriy Puzyryov - chastnyy detektiv""]"
tt0097049,2,nm0272164,actress,\N,"[""Lena - zhurnalistka""]"
tt0097049,3,nm0592806,actor,\N,"[""Georgiy Mikhaylovich - otets ídimy""]"
tt0097049,4,nm0535295,actor,\N,"[""Viktor - khozyain tualeta «Komfort»""]"
tt0097049,5,nm0301145,director,\N,\N
tt0097049,6,nm0409092,writer,screenplay,\N
tt0097049,7,nm0901702,writer,screenplay,\N
tt0097049,8,nm0953693,composer,\N,\N
tt0097049,9,nm0155989,cinematographer,\N,\N
tt0097050,10,nm0757098,composer,\N,\N
tt0097050,1,nm0463592,actress,\N,"[""Poetry Recitation""]"
tt0097050,2,nm0001545,actor,\N,"[""Narrator""]"
tt0097050,3,nm4230239,self,\N,"[""Self""]"
tt0097050,4,nm4230873,self,\N,"[""Self""]"
tt0097050,5,nm0368675,director,\N,\N
tt0097050,6,nm0759166,writer,screenplay,\N
tt0097050,7,nm0435446,producer,producer,\N
tt0097050,8,nm0644533,producer,producer,\N
tt0097050,9,nm0090799,composer,\N,\N
tt0097051,10,nm0006325,composer,\N,\N
tt0097051,1,nm0000052,actor,\N,"[""Marcello, The Father""]"
tt0097051,2,nm0873385,actor,\N,"[""Michele, the son""]"
tt0097051,3,nm0001594,actress,\N,"[""Loredana""]"
tt0097051,4,nm0604342,actor,\N,"[""Sor Pietro""]"
tt0097051,5,nm0778633,director,\N,\N
tt0097051,6,nm0712244,writer,writer,\N
tt0097051,7,nm0778639,writer,writer,\N
tt0097051,8,nm0147601,producer,producer,\N
tt0097051,9,nm0147603,producer,producer,\N
tt0097052,10,nm0672915,editor,\N,\N
tt0097052,1,nm0001099,actor,\N,"[""Ray Macklin""]"
tt0097052,2,nm0563039,actress,\N,"[""Jenny Macklin""]"
tt0097052,3,nm0875951,actor,\N,"[""Harry Lardner""]"
tt0097052,4,nm0948723,actress,\N,"[""Diana""]"
tt0097052,5,nm0500896,director,\N,\N
tt0097052,6,nm0000390,writer,written by,\N
tt0097052,7,nm0617147,producer,producer,\N
tt0097052,8,nm0001980,composer,\N,\N
tt0097052,9,nm0933510,cinematographer,\N,\N
tt0097053,10,nm0004877,producer,producer,\N
tt0097053,1,nm0176861,actor,\N,"[""Ted""]"
tt0097053,2,nm0212635,actress,\N,"[""Susan""]"
tt0097053,3,nm0609348,actor,\N,"[""Morogo""]"
tt0097053,4,nm0484713,actor,\N,"[""Earl Johnson""]"
tt0097053,5,nm0090015,director,\N,\N
tt0097053,6,nm0128845,writer,"book ""The Cheetahs""",\N
tt0097053,7,nm0182963,writer,screen story,\N
tt0097053,8,nm0850513,writer,screenplay,\N
tt0097053,9,nm0238959,writer,screenplay,\N
tt0097054,10,nm1089344,actor,\N,\N
tt0097054,1,nm0514998,actor,\N,"[""Yip""]"
tt0097054,2,nm0504973,actor,\N,"[""Lui Tai-Yung"",""Rambo""]"
tt0097054,3,nm0960013,actress,\N,"[""Kitty Li""]"
tt0097054,4,nm0945189,actor,\N,"[""Cheung Kai-Wah""]"
tt0097054,5,nm2216880,director,\N,\N
tt0097054,6,nm0159052,writer,writer,\N
tt0097054,7,nm0369137,writer,\N,\N
tt0097054,8,nm3023499,producer,producer,\N
tt0097054,9,nm0490551,cinematographer,\N,\N
tt0097055,10,nm0605196,writer,screen story,\N
tt0097055,1,nm0862006,actor,\N,"[""Alain Chevillard""]"
tt0097055,2,nm0173353,actor,\N,"[""Marius""]"
tt0097055,3,nm0433564,actress,\N,"[""Lou""]"
tt0097055,4,nm0258550,actor,\N,"[""Maurer""]"
tt0097055,5,nm0603294,director,\N,\N
tt0097055,6,nm0100505,writer,\N,\N
tt0097055,7,nm0261944,writer,screen story,\N
tt0097055,8,nm0541389,writer,\N,\N
tt0097055,9,nm0587367,writer,screen story,\N
tt0097056,10,nm0907517,actor,\N,"[""Soldier""]"
tt0097056,1,nm0406818,actor,\N,"[""Buntz""]"
tt0097056,2,nm0064769,actor,\N,"[""The Captain""]"
tt0097056,3,nm1507609,actor,\N,\N
tt0097056,4,nm0000332,actor,\N,\N
tt0097056,5,nm0600491,director,\N,\N
tt0097056,6,nm0688876,writer,writer,\N
tt0097056,7,nm0362140,actor,\N,"[""First Sergeant""]"
tt0097056,8,nm0569041,actor,\N,\N
tt0097056,9,nm0640284,actor,\N,"[""The Cherry""]"
tt0097057,10,nm0712625,editor,\N,\N
tt0097057,1,nm0035605,actor,\N,"[""Stefano""]"
tt0097057,2,nm0147699,actor,\N,"[""Mr. Thomas""]"
tt0097057,3,nm0188928,actress,\N,"[""Mrs. Jones""]"
tt0097057,4,nm0242026,actress,\N,"[""Eirwen""]"
tt0097057,5,nm0848734,director,\N,\N
tt0097057,6,nm3072333,writer,screenplay,\N
tt0097057,7,nm0141572,producer,producer,\N
tt0097057,8,nm0636608,composer,\N,\N
tt0097057,9,nm0499589,cinematographer,\N,\N
tt0097059,10,nm0502825,production_designer,\N,\N
tt0097059,1,nm0000304,actress,\N,"[""Mary Hampton""]"
tt0097059,2,nm0353624,actor,\N,"[""Sergeant Vince Marlow""]"
tt0097059,3,nm0001148,actor,\N,"[""Dr. Miller""]"
tt0097059,4,nm0211337,actor,\N,"[""Joseph Davenport Sr.""]"
tt0097059,5,nm0638247,director,\N,\N
tt0097059,6,nm0839357,director,\N,\N
tt0097059,7,nm0582030,writer,ghostwriter,\N
tt0097059,8,nm0038941,composer,\N,\N
tt0097059,9,nm0176802,editor,\N,\N
tt0097060,10,nm0155532,actor,\N,\N
tt0097060,1,nm0161275,actor,\N,\N
tt0097060,2,nm0482714,actor,\N,\N
tt0097060,3,nm0156506,actor,\N,\N
tt0097060,4,nm5048748,actor,\N,\N
tt0097060,5,nm3824218,director,\N,\N
tt0097060,6,nm0151068,writer,writer,\N
tt0097060,7,nm0013832,editor,\N,\N
tt0097060,8,nm0159514,actress,\N,\N
tt0097060,9,nm0516321,actress,\N,\N
tt0097061,10,nm0002626,composer,\N,\N
tt0097061,1,nm0000646,actress,\N,"[""Christine Cromwell""]"
tt0097061,2,nm0016687,actress,\N,"[""Lydia""]"
tt0097061,3,nm0049845,actor,\N,"[""Service Manager""]"
tt0097061,4,nm0000897,actor,\N,"[""Cyrus Blain""]"
tt0097061,5,nm0841416,director,\N,\N
tt0097061,6,nm0003948,writer,developed by,\N
tt0097061,7,nm0937725,writer,created by,\N
tt0097061,8,nm0240937,producer,producer,\N
tt0097061,9,nm0002979,producer,producer,\N
tt0097062,10,nm0059800,actor,\N,"[""Tolik, Mitya's neighbour""]"
tt0097062,1,nm0238454,actress,\N,"[""Alexandra""]"
tt0097062,2,nm0008311,actor,\N,"[""Alexandra's boyfriend""]"
tt0097062,3,nm5734690,actor,\N,"[""Mitya, Alexandra's neighbour""]"
tt0097062,4,nm0953982,actor,\N,"[""Alexandra's father""]"
tt0097062,5,nm0813534,director,\N,\N
tt0097062,6,nm0337369,composer,\N,\N
tt0097062,7,nm0459532,cinematographer,\N,\N
tt0097062,8,nm0310054,production_designer,\N,\N
tt0097062,9,nm0767567,actress,\N,"[""Alexandra's mother""]"
tt0097063,10,nm0768623,writer,\N,\N
tt0097063,1,nm0751638,actor,\N,"[""Vittorio De Simone""]"
tt0097063,2,nm0109244,actress,\N,"[""Bianca Ravelli""]"
tt0097063,3,nm0129316,actress,\N,"[""Bianca's Mother""]"
tt0097063,4,nm0093718,actress,\N,"[""The Judge""]"
tt0097063,5,nm0303666,director,\N,\N
tt0097063,6,nm0002180,writer,\N,\N
tt0097063,7,nm0207401,writer,\N,\N
tt0097063,8,nm0538986,writer,\N,\N
tt0097063,9,nm0603179,writer,novel,\N
tt0097064,1,nm0231120,actor,\N,"[""Tom Price""]"
tt0097064,2,nm0679467,actress,\N,"[""Stella Price""]"
tt0097064,3,nm0034384,actor,\N,"[""Joey Conti""]"
tt0097064,4,nm0920460,actor,\N,"[""Allan Bainbridge""]"
tt0097064,5,nm0376371,director,\N,\N
tt0097064,6,nm0047264,writer,screenplay,\N
tt0097064,7,nm0838533,producer,producer,\N
tt0097064,8,nm0544688,composer,\N,\N
tt0097064,9,nm0571849,cinematographer,\N,\N
tt0097065,10,nm0080524,self,\N,"[""Self - Performer""]"
tt0097065,1,nm0005078,self,\N,"[""Self - Ringmaster""]"
tt0097065,2,nm0005178,self,\N,"[""Self - Ringmaster""]"
tt0097065,3,nm0000558,self,\N,"[""Self - Ringmaster""]"
tt0097065,4,nm0000714,self,\N,"[""Self - Human Cannonball""]"
tt0097065,5,nm0153346,director,\N,\N
tt0097065,6,nm0459221,editor,\N,\N
tt0097065,7,nm0019172,self,\N,"[""Self - Performer""]"
tt0097065,8,nm0000757,self,\N,"[""Self - Performer""]"
tt0097065,9,nm0037813,self,\N,"[""Self - Performer""]"
tt0097066,1,nm0809919,actress,\N,"[""Patty Hearst""]"
tt0097066,2,nm0751942,actor,\N,"[""Cinque""]"
tt0097066,3,nm0416414,actor,\N,"[""Teko""]"
tt0097066,4,nm0777275,actress,\N,"[""Yolanda""]"
tt0097066,5,nm0678636,director,\N,\N
tt0097066,6,nm0709978,editor,\N,\N
tt0097067,10,nm1203179,cinematographer,\N,\N
tt0097067,1,nm0436776,actor,\N,"[""Ryô Saeba""]"
tt0097067,2,nm0407557,actress,\N,"[""Kaori Makimura""]"
tt0097067,3,nm0038290,actress,\N,"[""Saeko""]"
tt0097067,4,nm0312656,actor,\N,"[""Umibôzu""]"
tt0097067,5,nm1829961,director,\N,\N
tt0097067,6,nm0256852,writer,writer,\N
tt0097067,7,nm1076728,writer,english dialogue,\N
tt0097067,8,nm0405783,writer,comic,\N
tt0097067,9,nm0946220,composer,\N,\N
tt0097068,10,nm0792227,editor,\N,\N
tt0097068,1,nm0912308,actor,\N,"[""Sam McBride""]"
tt0097068,2,nm0217937,actor,\N,"[""Boz Crenshaw""]"
tt0097068,3,nm0255699,actress,\N,"[""Staci Poston""]"
tt0097068,4,nm0001827,actor,\N,"[""Cappy Connors""]"
tt0097068,5,nm0779641,director,\N,\N
tt0097068,6,nm0593749,writer,written by,\N
tt0097068,7,nm0887978,writer,written by,\N
tt0097068,8,nm0953725,producer,producer,\N
tt0097068,9,nm0205095,composer,\N,\N
tt0097069,1,nm0366573,actress,\N,"[""Cleo Clock""]"
tt0097069,2,nm0048909,actor,\N,"[""Leo Blockman""]"
tt0097069,3,nm0860917,actor,\N,"[""Bob Miller""]"
tt0097069,4,nm0619314,actor,\N,"[""Marvin Blockman""]"
tt0097069,5,nm0227661,director,\N,\N
tt0097069,6,nm0579746,composer,\N,\N
tt0097069,7,nm0720757,cinematographer,\N,\N
tt0097070,10,nm0812179,cinematographer,\N,\N
tt0097070,1,nm0009368,actor,\N,"[""Karel Capek""]"
tt0097070,2,nm0532906,actress,\N,"[""Olga Scheinpflugová""]"
tt0097070,3,nm0716892,actor,\N,"[""Josef Capek""]"
tt0097070,4,nm0301726,actress,\N,"[""Helena Capkova""]"
tt0097070,5,nm0687198,director,\N,\N
tt0097070,6,nm0803830,director,\N,\N
tt0097070,7,nm0954498,writer,writer,\N
tt0097070,8,nm0525769,producer,producer,\N
tt0097070,9,nm0689771,composer,\N,\N
tt0097071,10,nm0265002,editor,\N,\N
tt0097071,1,nm0468586,actor,\N,"[""Marek""]"
tt0097071,2,nm0688684,actor,\N,"[""Piotr Suwacz""]"
tt0097071,3,nm0436703,actress,\N,"[""Krysia""]"
tt0097071,4,nm0158723,actress,\N,"[""Beata""]"
tt0097071,5,nm0637367,director,\N,\N
tt0097071,6,nm0433248,writer,writer,\N
tt0097071,7,nm1935698,writer,writer,\N
tt0097071,8,nm0105216,composer,\N,\N
tt0097071,9,nm0434230,cinematographer,\N,\N
tt0097072,10,nm0005653,cinematographer,\N,\N
tt0097072,1,nm0163725,actor,\N,"[""Roger Parker""]"
tt0097072,2,nm0539278,actor,\N,"[""Gabriel""]"
tt0097072,3,nm0647446,actor,\N,"[""Rafael""]"
tt0097072,4,nm0137684,actress,\N,"[""Marisol""]"
tt0097072,5,nm0856524,director,\N,\N
tt0097072,6,nm0166405,writer,writer,\N
tt0097072,7,nm0280984,writer,writer,\N
tt0097072,8,nm0170354,producer,producer,\N
tt0097072,9,nm0006179,composer,\N,\N
tt0097073,10,nm0242361,cinematographer,\N,\N
tt0097073,1,nm0320180,actor,\N,"[""Monroe Bieler""]"
tt0097073,2,nm0000238,actress,\N,"[""Sam""]"
tt0097073,3,nm0593192,actor,\N,"[""Dutch""]"
tt0097073,4,nm0330150,actor,\N,"[""Harry Applegate""]"
tt0097073,5,nm0200597,director,\N,\N
tt0097073,6,nm0658482,writer,written by,\N
tt0097073,7,nm0416979,composer,\N,\N
tt0097073,8,nm0006183,composer,\N,\N
tt0097073,9,nm0565872,composer,\N,\N
tt0097074,10,nm0002155,editor,\N,\N
tt0097074,1,nm0001702,actor,\N,"[""Cohen""]"
tt0097074,2,nm0000284,actor,\N,"[""Tate""]"
tt0097074,3,nm0189172,actor,\N,"[""Travis Knight""]"
tt0097074,4,nm0399590,actor,\N,"[""Jeff Knight""]"
tt0097074,5,nm0714599,director,\N,\N
tt0097074,6,nm0410530,producer,producer,\N
tt0097074,7,nm0949676,producer,producer,\N
tt0097074,8,nm0006015,composer,\N,\N
tt0097074,9,nm0005755,cinematographer,director of photography,\N
tt0097075,10,nm0756107,producer,producer,\N
tt0097075,1,nm0001999,actor,\N,"[""Floyd Lucas""]"
tt0097075,2,nm0486661,actress,\N,"[""Dolores Lucas""]"
tt0097075,3,nm0343472,actor,\N,"[""Stephen Miller""]"
tt0097075,4,nm0247720,actress,\N,"[""Mrs. Brockel""]"
tt0097075,5,nm0765225,director,\N,\N
tt0097075,6,nm0064174,writer,writer,\N
tt0097075,7,nm0307998,writer,play,\N
tt0097075,8,nm0801301,writer,writer,\N
tt0097075,9,nm0290957,producer,producer,\N
tt0097076,10,nm0240891,cinematographer,\N,\N
tt0097076,1,nm0001018,actor,\N,"[""Monte""]"
tt0097076,2,nm0000476,actress,\N,"[""Maureen""]"
tt0097076,3,nm0001823,actor,\N,"[""Kenny""]"
tt0097076,4,nm0000597,actor,\N,"[""Buck""]"
tt0097076,5,nm0233920,director,\N,\N
tt0097076,6,nm0570078,writer,written by,\N
tt0097076,7,nm0365659,writer,written by,\N
tt0097076,8,nm0255891,producer,producer,\N
tt0097076,9,nm0126642,composer,\N,\N
tt0097077,10,nm0958747,composer,\N,\N
tt0097077,1,nm0000640,actor,\N,"[""John Hyde""]"
tt0097077,2,nm0648920,actor,\N,"[""Derek McKenzie""]"
tt0097077,3,nm0167649,actor,\N,"[""Mantha""]"
tt0097077,4,nm0000350,actress,\N,"[""Amanda O'Rourke""]"
tt0097077,5,nm0326161,director,\N,\N
tt0097077,6,nm0021044,writer,writer,\N
tt0097077,7,nm0036275,writer,writer,\N
tt0097077,8,nm0724520,producer,producer,\N
tt0097077,9,nm0267877,composer,\N,\N
tt0097078,10,nm0039941,production_designer,\N,\N
tt0097078,1,nm0492342,actor,\N,"[""R.C. Mallon""]"
tt0097078,2,nm0001180,actress,\N,"[""Jackie Mallon""]"
tt0097078,3,nm0755017,actor,\N,"[""Mikey Musconi""]"
tt0097078,4,nm0838828,actor,\N,"[""Mace Dawson""]"
tt0097078,5,nm0518579,director,\N,\N
tt0097078,6,nm0914330,producer,producer,\N
tt0097078,7,nm0729622,composer,\N,\N
tt0097078,8,nm0638247,cinematographer,director of photography,\N
tt0097078,9,nm0720337,editor,\N,\N
tt0097079,10,nm0337742,editor,\N,\N
tt0097079,1,nm0913993,actor,\N,"[""Father Jim""]"
tt0097079,2,nm0002032,actor,\N,"[""Keith Gibson""]"
tt0097079,3,nm0212939,actor,\N,"[""Stan Lubinski""]"
tt0097079,4,nm0140351,actor,\N,"[""Paco""]"
tt0097079,5,nm0338369,director,\N,\N
tt0097079,6,nm0131717,producer,producer,\N
tt0097079,7,nm0388079,composer,\N,\N
tt0097079,8,nm0514780,composer,\N,\N
tt0097079,9,nm0588278,cinematographer,\N,\N
tt0097080,10,nm0914368,cinematographer,director of photography,\N
tt0097080,1,nm0001159,actress,\N,"[""Love Simpson Blakeslee""]"
tt0097080,2,nm0001847,actor,\N,"[""Enoch Rucker Blakeslee""]"
tt0097080,3,nm0004920,actress,\N,"[""Loma Williams""]"
tt0097080,4,nm0307600,actress,\N,"[""Mary Willis""]"
tt0097080,5,nm0570219,director,\N,\N
tt0097080,6,nm0122824,writer,book,\N
tt0097080,7,nm0188733,writer,adaptation,\N
tt0097080,8,nm0199096,producer,producer,\N
tt0097080,9,nm0006075,composer,\N,\N
tt0097081,10,nm0627673,composer,\N,\N
tt0097081,1,nm0001552,actor,\N,"[""Investigator Fujitsuka Natsuo""]"
tt0097081,2,nm0005143,actor,\N,"[""Detective Tony Costas""]"
tt0097081,3,nm0001697,actor,\N,"[""Philip Madras""]"
tt0097081,4,nm0006888,actor,\N,"[""Scully""]"
tt0097081,5,nm0853546,director,\N,\N
tt0097081,6,nm0620639,writer,written by,\N
tt0097081,7,nm0720352,writer,written by,\N
tt0097081,8,nm0181202,producer,producer,\N
tt0097081,9,nm0276059,producer,producer,\N
tt0097082,10,nm0106982,composer,\N,\N
tt0097082,1,nm0000393,actor,\N,"[""Columbo""]"
tt0097082,2,nm0118011,actor,\N,"[""Sean Brantley""]"
tt0097082,3,nm0820847,actress,\N,"[""Tina""]"
tt0097082,4,nm0769154,actor,\N,"[""Sir Harry Matthews""]"
tt0097082,5,nm0241174,director,\N,\N
tt0097082,6,nm0506087,writer,created by,\N
tt0097082,7,nm0512894,writer,created by,\N
tt0097082,8,nm0940251,writer,written by,\N
tt0097082,9,nm0011260,producer,producer,\N
tt0097083,10,nm0005990,composer,\N,\N
tt0097083,1,nm0000393,actor,\N,"[""Columbo""]"
tt0097083,2,nm0000762,actor,\N,"[""Elliott Blake""]"
tt0097083,3,nm0042438,actress,\N,"[""Dr. Paula Hall""]"
tt0097083,4,nm0338783,actor,\N,"[""Bert Spindler""]"
tt0097083,5,nm0671984,director,\N,\N
tt0097083,6,nm0506087,writer,created by,\N
tt0097083,7,nm0512894,writer,created by,\N
tt0097083,8,nm0940251,writer,written by,\N
tt0097083,9,nm0436044,producer,producer,\N
tt0097084,10,nm0005990,composer,\N,\N
tt0097084,1,nm0000393,actor,\N,"[""Columbo""]"
tt0097084,2,nm0289343,actor,\N,"[""Frank Brailie""]"
tt0097084,3,nm0738850,actor,\N,"[""Sergeant Major Lester Keegan""]"
tt0097084,4,nm0251733,actress,\N,"[""Jenny Padget""]"
tt0097084,5,nm0910737,director,\N,\N
tt0097084,6,nm0506087,writer,created by,\N
tt0097084,7,nm0512894,writer,created by,\N
tt0097084,8,nm0758510,writer,written by,\N
tt0097084,9,nm0436044,producer,producer,\N
tt0097085,10,nm0002305,composer,\N,\N
tt0097085,1,nm0000393,actor,\N,"[""Columbo""]"
tt0097085,2,nm0000872,actor,\N,"[""Max Barsini""]"
tt0097085,3,nm0001217,actress,\N,"[""Louise""]"
tt0097085,4,nm0199418,actress,\N,"[""Vanessa Barsini""]"
tt0097085,5,nm0292419,director,\N,\N
tt0097085,6,nm0506087,writer,created by,\N
tt0097085,7,nm0512894,writer,created by,\N
