tconst,ordering,nconst,category,job,characters
tt0117562,2,nm0229733,actress,\N,"[""Gisela""]"
tt0117562,3,nm0622581,actor,\N,\N
tt0117562,4,nm0246171,actor,\N,\N
tt0117562,5,nm0351486,director,\N,\N
tt0117562,6,nm0389354,composer,\N,\N
tt0117562,7,nm0127178,cinematographer,\N,\N
tt0117562,8,nm0667084,cinematographer,\N,\N
tt0117562,9,nm0678454,editor,\N,\N
tt0117563,10,nm0470854,production_designer,\N,\N
tt0117563,1,nm0928400,actor,\N,"[""Wenzel Hofer""]"
tt0117563,2,nm0079617,actress,\N,"[""Fanny Hofer""]"
tt0117563,3,nm0482905,actress,\N,"[""Sissy Hofer""]"
tt0117563,4,nm0273110,actor,\N,"[""Nico Hofer""]"
tt0117563,5,nm0500722,director,\N,\N
tt0117563,6,nm0091396,writer,characters,\N
tt0117563,7,nm0776050,composer,\N,\N
tt0117563,8,nm0615437,cinematographer,\N,\N
tt0117563,9,nm0701320,editor,\N,\N
tt0117564,10,nm0085685,composer,\N,\N
tt0117564,1,nm0178500,actress,\N,"[""Caroline Cilburn""]"
tt0117564,2,nm0934639,actor,\N,"[""Oliver Cairney""]"
tt0117564,3,nm0686724,actor,\N,"[""Jody Cilburn""]"
tt0117564,4,nm0928422,actress,\N,"[""Liz Frazer""]"
tt0117564,5,nm0903088,director,\N,\N
tt0117564,6,nm0683362,writer,novel,\N
tt0117564,7,nm0257239,writer,writer,\N
tt0117564,8,nm0806738,producer,producer,\N
tt0117564,9,nm0880634,producer,producer,\N
tt0117565,10,nm0264791,editor,\N,\N
tt0117565,1,nm0311476,actress,\N,"[""Waltraut""]"
tt0117565,2,nm0903050,actor,\N,"[""Ritschi""]"
tt0117565,3,nm0399282,actor,\N,"[""Sepp""]"
tt0117565,4,nm0913730,actress,\N,"[""Fanny""]"
tt0117565,5,nm0047047,director,\N,\N
tt0117565,6,nm0858399,writer,\N,\N
tt0117565,7,nm0120392,producer,producer,\N
tt0117565,8,nm0652351,composer,\N,\N
tt0117565,9,nm0718668,cinematographer,\N,\N
tt0117566,10,nm0336206,cinematographer,\N,\N
tt0117566,1,nm0684929,actor,\N,"[""Det. Cameron Grayson""]"
tt0117566,2,nm0374757,actress,\N,"[""Dr. Kirbie Younger""]"
tt0117566,3,nm0236711,actor,\N,"[""Adrian Dunn""]"
tt0117566,4,nm0072419,actor,\N,"[""Dr. Gene Washington""]"
tt0117566,5,nm0840939,director,\N,\N
tt0117566,6,nm0786411,writer,\N,\N
tt0117566,7,nm0744465,producer,producer,\N
tt0117566,8,nm0795190,producer,producer,\N
tt0117566,9,nm0477426,composer,\N,\N
tt0117567,10,nm0707786,production_designer,\N,\N
tt0117567,1,nm0566044,actress,\N,"[""Amanda Foley""]"
tt0117567,2,nm0002989,actor,\N,"[""Alex Weston""]"
tt0117567,3,nm0639400,actor,\N,"[""Mark Foley""]"
tt0117567,4,nm0445203,actress,\N,"[""Cynthia Meadows""]"
tt0117567,5,nm0567979,director,\N,\N
tt0117567,6,nm0003152,writer,\N,\N
tt0117567,7,nm0786857,composer,\N,\N
tt0117567,8,nm0004372,cinematographer,\N,\N
tt0117567,9,nm0443341,editor,\N,\N
tt0117568,10,nm0190303,cinematographer,\N,\N
tt0117568,1,nm0273075,actor,\N,"[""Danny""]"
tt0117568,2,nm0349333,actress,\N,"[""Security Guard's Wife""]"
tt0117568,3,nm0645332,actor,\N,"[""Security Guard""]"
tt0117568,4,nm0258042,actor,\N,"[""Genio""]"
tt0117568,5,nm0302323,director,\N,\N
tt0117568,6,nm2443045,writer,story,\N
tt0117568,7,nm2806189,writer,story,\N
tt0117568,8,nm0209213,writer,screenplay,\N
tt0117568,9,nm0299575,composer,\N,\N
tt0117569,1,nm0147794,actor,\N,"[""L'Uomo""]"
tt0117569,2,nm0659524,director,\N,\N
tt0117569,3,nm0093502,cinematographer,\N,\N
tt0117569,4,nm0339259,editor,\N,\N
tt0117571,10,nm0410419,cinematographer,director of photography,\N
tt0117571,1,nm0000117,actress,\N,"[""Sidney""]"
tt0117571,2,nm0001073,actress,\N,"[""Gale Weathers""]"
tt0117571,3,nm0000274,actor,\N,"[""Deputy Dewey""]"
tt0117571,4,nm0000240,actor,\N,"[""Billy""]"
tt0117571,5,nm0000127,director,\N,\N
tt0117571,6,nm0932078,writer,written by,\N
tt0117571,7,nm0465298,producer,producer,\N
tt0117571,8,nm0940531,producer,producer,\N
tt0117571,9,nm0001937,composer,\N,\N
tt0117572,10,nm0659143,actor,\N,"[""Henry""]"
tt0117572,1,nm0297602,actor,\N,"[""Jackie DePalma""]"
tt0117572,2,nm0506499,actor,\N,"[""Nurse Nancy DePalma""]"
tt0117572,3,nm0000793,actress,\N,"[""Lisa Marie""]"
tt0117572,4,nm0727552,actor,\N,"[""Jennie Lee Curtis""]"
tt0117572,5,nm0742861,director,\N,\N
tt0117572,6,nm0817379,producer,producer,\N
tt0117572,7,nm0710786,composer,\N,\N
tt0117572,8,nm2880102,cinematographer,\N,\N
tt0117572,9,nm0932885,editor,\N,\N
tt0117573,1,nm0326155,self,\N,"[""Self""]"
tt0117573,2,nm0027199,self,\N,"[""Self""]"
tt0117573,3,nm0163840,self,\N,"[""Self""]"
tt0117573,4,nm0000465,self,\N,"[""Self""]"
tt0117573,5,nm0186688,director,\N,\N
tt0117573,6,nm0348640,producer,producer,\N
tt0117573,7,nm0680846,producer,producer,\N
tt0117573,8,nm0371971,composer,\N,\N
tt0117574,10,nm0565153,actor,\N,"[""Geoff Wyatt""]"
tt0117574,1,nm0704351,actress,\N,"[""Olive Martin""]"
tt0117574,2,nm0328751,actress,\N,"[""Rosalind Leigh""]"
tt0117574,3,nm0298089,actor,\N,"[""Hal Hawksley""]"
tt0117574,4,nm0822811,actress,\N,"[""Prison Officer #1""]"
tt0117574,5,nm0672888,actor,\N,"[""Peter Crew""]"
tt0117574,6,nm0382508,actress,\N,"[""Prison Officer #2""]"
tt0117574,7,nm0189720,actor,\N,"[""Father Julian""]"
tt0117574,8,nm0395257,actor,\N,"[""Edward Clarke""]"
tt0117574,9,nm0203582,actress,\N,"[""Dorothy Clarke""]"
tt0117575,10,nm0158401,composer,\N,\N
tt0117575,1,nm0002000,actor,\N,"[""Sing""]"
tt0117575,2,nm0596297,actress,\N,"[""May""]"
tt0117575,3,nm0795517,actress,\N,"[""Mango""]"
tt0117575,4,nm0490513,actor,\N,"[""Yee Tung-Sing""]"
tt0117575,5,nm0232504,director,\N,\N
tt0117575,6,nm0492305,director,\N,\N
tt0117575,7,nm0482571,writer,story,\N
tt0117575,8,nm0159494,producer,producer,\N
tt0117575,9,nm0161020,producer,producer,\N
tt0117577,10,nm0449868,cinematographer,\N,\N
tt0117577,1,nm0564697,actor,\N,"[""Les""]"
tt0117577,2,nm0045937,actor,\N,"[""Joe Head""]"
tt0117577,3,nm0878155,actor,\N,"[""Junior""]"
tt0117577,4,nm0541509,actor,\N,"[""Lefty""]"
tt0117577,5,nm0440799,director,\N,\N
tt0117577,6,nm0115537,producer,producer,\N
tt0117577,7,nm0630098,producer,producer,\N
tt0117577,8,nm1722032,composer,\N,\N
tt0117577,9,nm0806462,composer,\N,\N
tt0117578,10,nm0497171,editor,\N,\N
tt0117578,1,nm0453482,actor,\N,"[""Kim Tae-moo""]"
tt0117578,2,nm0432535,actor,\N,"[""Cho Se-in""]"
tt0117578,3,nm0497475,actor,\N,"[""Gong Seung-ho""]"
tt0117578,4,nm1128288,actor,\N,"[""Cho Se-in's father""]"
tt0117578,5,nm0948027,director,\N,\N
tt0117578,6,nm0661893,writer,\N,\N
tt0117578,7,nm1118613,producer,producer,\N
tt0117578,8,nm0496933,composer,\N,\N
tt0117578,9,nm0336881,cinematographer,\N,\N
tt0117579,1,nm0368745,actor,\N,"[""Mitch""]"
tt0117579,2,nm0185475,actor,\N,"[""Brad""]"
tt0117579,3,nm0503358,actor,\N,"[""Stan""]"
tt0117579,4,nm0908065,actor,\N,"[""Nelson Stafford""]"
tt0117579,5,nm0206767,director,\N,\N
tt0117579,6,nm0668134,writer,\N,\N
tt0117579,7,nm0421766,composer,\N,\N
tt0117579,8,nm0598977,cinematographer,\N,\N
tt0117581,10,nm0004020,cinematographer,director of photography,\N
tt0117581,1,nm0001356,actor,\N,"[""Ray Chase""]"
tt0117581,2,nm0567309,actor,\N,"[""Jeremy Chase""]"
tt0117581,3,nm0001153,actress,\N,"[""Eve""]"
tt0117581,4,nm0940706,actor,\N,"[""Sly""]"
tt0117581,5,nm0613981,director,\N,\N
tt0117581,6,nm7651491,writer,written by,\N
tt0117581,7,nm0509864,producer,producer,\N
tt0117581,8,nm0795970,producer,producer,\N
tt0117581,9,nm0006122,composer,\N,\N
tt0117582,10,nm0015205,editor,\N,\N
tt0117582,1,nm0001364,actor,\N,"[""Verloc""]"
tt0117582,2,nm0000099,actress,\N,"[""Winnie""]"
tt0117582,3,nm0000367,actor,\N,"[""Ossipon""]"
tt0117582,4,nm0000980,actor,\N,"[""Chief Inspector Heat""]"
tt0117582,5,nm0358960,director,\N,\N
tt0117582,6,nm0175676,writer,novel,\N
tt0117582,7,nm0382278,producer,producer,\N
tt0117582,8,nm0001275,composer,\N,\N
tt0117582,9,nm0003631,cinematographer,\N,\N
tt0117583,10,nm0295623,editor,\N,\N
tt0117583,1,nm0004812,actress,\N,"[""Kathryn Archer""]"
tt0117583,2,nm0942558,actress,\N,"[""Lexi Archer""]"
tt0117583,3,nm0005420,actress,\N,"[""Jennifer Harnsberger""]"
tt0117583,4,nm0852670,actor,\N,"[""Peter Archer""]"
tt0117583,5,nm0176448,director,\N,\N
tt0117583,6,nm0318655,writer,written by,\N
tt0117583,7,nm0420326,producer,producer,\N
tt0117583,8,nm0927059,composer,\N,\N
tt0117583,9,nm0500686,cinematographer,\N,\N
tt0117584,10,nm0569281,cinematographer,director of photography,\N
tt0117584,1,nm0714985,actress,\N,"[""Susan Townsend""]"
tt0117584,2,nm0663009,actress,\N,"[""Louise North""]"
tt0117584,3,nm0920515,actor,\N,"[""Paul Townsend""]"
tt0117584,4,nm0747404,actress,\N,"[""Dawn""]"
tt0117584,5,nm0323795,director,\N,\N
tt0117584,6,nm1491271,writer,adaptation,\N
tt0117584,7,nm0719334,writer,novel,\N
tt0117584,8,nm0954329,producer,producer,\N
tt0117584,9,nm0071626,composer,\N,\N
tt0117585,1,nm0026560,actor,\N,"[""Jake Marsh""]"
tt0117585,2,nm0222400,actress,\N,"[""Charlene""]"
tt0117585,3,nm0296060,actress,\N,"[""Lily""]"
tt0117585,4,nm0397959,actor,\N,"[""Ed""]"
tt0117585,5,nm0724604,director,\N,\N
tt0117585,6,nm0654146,producer,producer,\N
tt0117585,7,nm0953648,composer,\N,\N
tt0117585,8,nm0568037,cinematographer,\N,\N
tt0117585,9,nm0192372,production_designer,\N,\N
tt0117586,10,nm0663250,composer,\N,\N
tt0117586,1,nm0004963,actress,\N,"[""Ellen Hayward""]"
tt0117586,2,nm0122716,actor,\N,"[""Lewis Snow""]"
tt0117586,3,nm0595631,actor,\N,"[""Mitch Hayward""]"
tt0117586,4,nm0674052,actor,\N,"[""Detective Roy Cicero""]"
tt0117586,5,nm0503598,director,\N,\N
tt0117586,6,nm0601213,writer,story,\N
tt0117586,7,nm0029556,writer,teleplay,\N
tt0117586,8,nm0640490,producer,producer,\N
tt0117586,9,nm0265416,composer,\N,\N
tt0117587,10,nm0415116,actress,\N,"[""Cécile""]"
tt0117587,1,nm0873005,actress,\N,"[""Iris""]"
tt0117587,2,nm0933727,actor,\N,"[""Pierrot""]"
tt0117587,3,nm0241383,actor,\N,"[""Phil""]"
tt0117587,4,nm0620964,actress,\N,"[""Evelyne""]"
tt0117587,5,nm0710920,director,\N,\N
tt0117587,6,nm0214621,writer,\N,\N
tt0117587,7,nm0183755,composer,\N,\N
tt0117587,8,nm0019675,cinematographer,\N,\N
tt0117587,9,nm0493920,actress,\N,"[""Maina""]"
tt0117589,10,nm0158360,production_designer,\N,\N
tt0117589,1,nm0001758,actor,\N,"[""Maurice""]"
tt0117589,2,nm0000950,actress,\N,"[""Cynthia""]"
tt0117589,3,nm0517642,actress,\N,"[""Monica""]"
tt0117589,4,nm0750718,actress,\N,"[""Roxanne""]"
tt0117589,5,nm0005139,director,\N,\N
tt0117589,6,nm0151925,producer,producer,\N
tt0117589,7,nm0225614,composer,\N,\N
tt0117589,8,nm0005836,cinematographer,\N,\N
tt0117589,9,nm0339856,editor,\N,\N
tt0117591,10,nm0866656,editor,\N,\N
tt0117591,1,nm0575969,actor,\N,"[""Fugitive""]"
tt0117591,2,nm0696761,actress,\N,"[""Sister Klara""]"
tt0117591,3,nm0575970,actor,\N,"[""Agent""]"
tt0117591,4,nm0312657,actor,\N,"[""Odoriko""]"
tt0117591,5,nm0304046,director,\N,\N
tt0117591,6,nm0304047,writer,autobiography Sedma knjiga ljetopisa,\N
tt0117591,7,nm0733681,composer,\N,\N
tt0117591,8,nm0585671,cinematographer,\N,\N
tt0117591,9,nm0299782,editor,\N,\N
tt0117592,10,nm0088098,actor,\N,"[""Josh Yanke""]"
tt0117592,1,nm0000268,actress,\N,"[""Diane Kay Borchardt""]"
tt0117592,2,nm0001075,actor,\N,"[""Ruben Borchardt""]"
tt0117592,3,nm0394012,actress,\N,"[""Claire Brown""]"
tt0117592,4,nm0132301,actor,\N,"[""Doug Vest""]"
tt0117592,5,nm0123102,actress,\N,"[""Brook Borchardt""]"
tt0117592,6,nm0001497,actor,\N,"[""Chuck Borchardt""]"
tt0117592,7,nm0135585,actor,\N,"[""Michael Maldonado""]"
tt0117592,8,nm0002037,actor,\N,"[""Det. Burstyn""]"
tt0117592,9,nm0606487,actor,\N,"[""Detective Pike""]"
tt0117593,10,nm0710380,editor,\N,\N
tt0117593,1,nm0001075,actor,\N,"[""Police Lt. Henry Dexter""]"
tt0117593,2,nm0914491,actress,\N,"[""Jennifer Kingsley""]"
tt0117593,3,nm0484880,actor,\N,"[""Raymond Crawford""]"
tt0117593,4,nm0288929,actor,\N,"[""David Golden""]"
tt0117593,5,nm0003328,director,\N,\N
tt0117593,6,nm0927235,writer,writer,\N
tt0117593,7,nm0003588,producer,producer,\N
tt0117593,8,nm0009134,composer,\N,\N
tt0117593,9,nm0079001,cinematographer,\N,\N
tt0117594,10,nm0575792,editor,\N,\N
tt0117594,1,nm0017400,actress,\N,"[""Karen Fernandez""]"
tt0117594,2,nm0261807,actor,\N,"[""Sonny Reyes""]"
tt0117594,3,nm0604176,actress,\N,"[""Ruby Dimagiba""]"
tt0117594,4,nm0553445,actor,\N,"[""Jake""]"
tt0117594,5,nm0013650,director,\N,\N
tt0117594,6,nm0479782,writer,story,\N
tt0117594,7,nm0480350,writer,story,\N
tt0117594,8,nm0190862,producer,producer,\N
tt0117594,9,nm0197584,cinematographer,\N,\N
tt0117595,10,nm1160908,actor,\N,\N
tt0117595,1,nm0050807,actress,\N,\N
tt0117595,2,nm0710341,actor,\N,\N
tt0117595,3,nm0273623,actor,\N,\N
tt0117595,4,nm1162114,actor,\N,\N
tt0117595,5,nm0599515,director,\N,\N
tt0117595,6,nm2153723,cinematographer,\N,\N
tt0117595,7,nm0530074,editor,\N,\N
tt0117595,8,nm2123793,actor,\N,\N
tt0117595,9,nm0267066,actor,\N,\N
tt0117597,1,nm0418132,actress,\N,"[""The woman""]"
tt0117597,2,nm0137384,actor,\N,"[""The newscaster""]"
tt0117598,10,nm0422760,editor,\N,\N
tt0117598,1,nm0121404,actor,\N,"[""Jim Ellison""]"
tt0117598,2,nm0535934,actor,\N,"[""Blair Sandburg""]"
tt0117598,3,nm0193409,actress,\N,"[""Carolyn Plummer""]"
tt0117598,4,nm0949340,actor,\N,"[""Simon Banks""]"
tt0117598,5,nm0082677,director,\N,\N
tt0117598,6,nm0210290,writer,created by,\N
tt0117598,7,nm0478459,producer,producer,\N
tt0117598,8,nm0691667,composer,\N,\N
tt0117598,9,nm0306755,cinematographer,\N,\N
tt0117600,10,nm0173182,composer,\N,\N
tt0117600,1,nm0897510,actress,\N,"[""Anna""]"
tt0117600,2,nm0610879,actor,\N,"[""Filip""]"
tt0117600,3,nm0147678,actor,\N,"[""Speedy""]"
tt0117600,4,nm0617177,actor,\N,"[""Kytka""]"
tt0117600,5,nm0648576,director,\N,\N
tt0117600,6,nm0557975,writer,\N,\N
tt0117600,7,nm0637302,writer,\N,\N
tt0117600,8,nm0653561,producer,producer,\N
tt0117600,9,nm0834672,producer,producer,\N
tt0117601,10,nm1115612,producer,producer,\N
tt0117601,1,nm0000302,actress,\N,"[""Pandora""]"
tt0117601,2,nm0002081,actor,\N,"[""Archie""]"
tt0117601,3,nm0001868,actor,\N,"[""Edmund""]"
tt0117601,4,nm0000446,actress,\N,"[""Virginia""]"
tt0117601,5,nm0118778,director,\N,\N
tt0117601,6,nm0683362,writer,novel,\N
tt0117601,7,nm0486530,writer,\N,\N
tt0117601,8,nm0067902,producer,producer,\N
tt0117601,9,nm0915211,producer,producer,\N
tt0117602,1,nm0001178,archive_footage,\N,"[""Self""]"
tt0117602,2,nm0314516,actor,\N,\N
tt0117602,3,nm0468326,director,\N,\N
tt0117602,4,nm0836898,editor,\N,\N
tt0117603,10,nm0002366,composer,\N,\N
tt0117603,1,nm0000586,actress,\N,"[""Stony""]"
tt0117603,2,nm0001451,actress,\N,"[""Cleo""]"
tt0117603,3,nm0000407,actress,\N,"[""Frankie""]"
tt0117603,4,nm0253708,actress,\N,"[""Tisean""]"
tt0117603,5,nm0336620,director,\N,\N
tt0117603,6,nm0119405,writer,story,\N
tt0117603,7,nm0486824,writer,screenplay,\N
tt0117603,8,nm0467977,producer,producer,\N
tt0117603,9,nm0689645,producer,producer,\N
tt0117604,10,nm0724572,editor,\N,\N
tt0117604,1,nm0000063,actor,\N,"[""Archie""]"
tt0117604,2,nm0001831,actor,\N,"[""Blade""]"
tt0117604,3,nm0456254,actress,\N,"[""Maid""]"
tt0117604,4,nm0829155,actress,\N,"[""Hilda""]"
tt0117604,5,nm0427323,director,\N,\N
tt0117604,6,nm0794779,director,\N,\N
tt0117604,7,nm0776569,writer,\N,\N
tt0117604,8,nm0536035,producer,producer,\N
tt0117604,9,nm0053658,composer,\N,\N
tt0117605,10,nm0518067,actor,\N,"[""Fa""]"
tt0117605,1,nm0497782,actress,\N,"[""Yiau""]"
tt0117605,2,nm0795517,actress,\N,"[""Mirage Lady"",""Siu-Tsui""]"
tt0117605,3,nm0875275,actor,\N,"[""Sai Moon-Kin""]"
tt0117605,4,nm0628726,actor,\N,"[""Ironman""]"
tt0117605,5,nm0157769,director,\N,\N
tt0117605,6,nm3508146,writer,screenplay,\N
tt0117605,7,nm0939147,producer,executive producer,\N
tt0117605,8,nm1088982,composer,\N,\N
tt0117605,9,nm0939431,actor,\N,"[""Monk""]"
tt0117607,1,nm0362896,actress,\N,"[""Lucy"",""Sadie""]"
tt0117607,2,nm0900915,actor,\N,"[""Edgar""]"
tt0117607,3,nm0374610,actor,\N,"[""Falscher Bruder"",""Fake Brother""]"
tt0117607,4,nm0618291,actor,\N,"[""Blinder Mechaniker"",""Blind Mechanic""]"
tt0117607,5,nm0321894,director,\N,\N
tt0117607,6,nm0738565,cinematographer,\N,\N
tt0117607,7,nm0336063,editor,\N,\N
tt0117607,8,nm0470708,production_designer,\N,\N
tt0117608,10,nm0816292,cinematographer,\N,\N
tt0117608,1,nm0000188,actor,\N,"[""Master Sergeant Ernest G. Bilko""]"
tt0117608,2,nm0000101,actor,\N,"[""Col. John T. Hall""]"
tt0117608,3,nm0367005,actor,\N,"[""Maj. Colin Thorn""]"
tt0117608,4,nm0000444,actress,\N,"[""Rita Robbins""]"
tt0117608,5,nm0528718,director,\N,\N
tt0117608,6,nm0383733,writer,television series,\N
tt0117608,7,nm0106563,writer,written by,\N
tt0117608,8,nm0004976,producer,producer,\N
tt0117608,9,nm0006293,composer,\N,\N
tt0117609,10,nm3173673,writer,additional material,\N
tt0117609,1,nm0316140,actor,\N,"[""Harry Griswold"",""Sgt. Kabukiman""]"
tt0117609,2,nm0126499,actress,\N,"[""Lotus""]"
tt0117609,3,nm0917253,actor,\N,"[""Reginald Stuart""]"
tt0117609,4,nm0188288,actor,\N,"[""Rembrandt""]"
tt0117609,5,nm0381230,director,\N,\N
tt0117609,6,nm0442207,director,\N,\N
tt0117609,7,nm0651608,writer,screenplay,\N
tt0117609,8,nm0765910,writer,screenplay,\N
tt0117609,9,nm3174120,writer,additional material,\N
tt0117610,10,nm0409305,editor,\N,\N
tt0117610,1,nm0945131,actor,\N,"[""Makabe""]"
tt0117610,2,nm1294696,actress,\N,"[""Reiko Makabe""]"
tt0117610,3,nm1100984,actor,\N,"[""Shiro Shimomura""]"
tt0117610,4,nm0393093,actor,\N,"[""Detective Urashima""]"
tt0117610,5,nm0396102,director,\N,\N
tt0117610,6,nm1330998,writer,\N,\N
tt0117610,7,nm0368030,producer,producer,\N
tt0117610,8,nm1451720,composer,\N,\N
tt0117610,9,nm0945418,cinematographer,\N,\N
tt0117611,10,nm0671096,cinematographer,\N,\N
tt0117611,1,nm0740264,actor,\N,"[""Father Vassey""]"
tt0117611,2,nm0394012,actress,\N,"[""Jenny Hatcher""]"
tt0117611,3,nm0860705,actor,\N,"[""Sheriff Sam Logan""]"
tt0117611,4,nm0413263,actor,\N,"[""Shadowbuilder""]"
tt0117611,5,nm0228858,director,\N,\N
tt0117611,6,nm0831370,writer,screenplay,\N
tt0117611,7,nm0831290,writer,based upon the short story by,\N
tt0117611,8,nm0256410,producer,producer,\N
tt0117611,9,nm0781452,composer,\N,\N
tt0117612,10,nm0002470,cinematographer,\N,\N
tt0117612,1,nm0642368,actor,\N,"[""Dr. Connors""]"
tt0117612,2,nm0146950,actor,\N,"[""Barkley""]"
tt0117612,3,nm0527093,actor,\N,"[""Taylor""]"
tt0117612,4,nm0333918,actress,\N,"[""Natalie""]"
tt0117612,5,nm0136296,director,\N,\N
tt0117612,6,nm0153818,writer,story,\N
tt0117612,7,nm0277999,writer,\N,\N
tt0117612,8,nm0453782,writer,\N,\N
tt0117612,9,nm0006326,composer,\N,\N
tt0117613,10,nm0676790,cinematographer,\N,\N
tt0117613,1,nm0798779,actor,\N,"[""Valentine""]"
tt0117613,2,nm0503140,actor,\N,"[""Zach""]"
tt0117613,3,nm0743717,actress,\N,"[""Gabe""]"
tt0117613,4,nm0426362,actor,\N,"[""J. T""]"
tt0117613,5,nm0931724,director,\N,\N
tt0117613,6,nm0085311,writer,novel,\N
tt0117613,7,nm0758628,writer,\N,\N
tt0117613,8,nm0200712,producer,producer,\N
tt0117613,9,nm0694282,composer,\N,\N
tt0117614,1,nm3794873,actor,\N,"[""Bottom"",""Donald L.""]"
tt0117614,2,nm0000177,self,\N,"[""Self - Reading Poetry""]"
tt0117614,3,nm0509921,director,\N,\N
tt0117614,4,nm0764770,director,\N,\N
tt0117614,5,nm0085457,writer,\N,\N
tt0117614,6,nm0562020,writer,writer,\N
tt0117614,7,nm0562516,composer,\N,\N
tt0117614,8,nm2186979,cinematographer,\N,\N
tt0117614,9,nm0003479,editor,\N,\N
tt0117615,10,nm0452839,editor,\N,\N
tt0117615,1,nm0945131,actor,\N,"[""Shohei Sugiyama""]"
tt0117615,2,nm0476195,actress,\N,"[""Mai Kishikawa""]"
tt0117615,3,nm0847562,actor,\N,"[""Tomio Aoki""]"
tt0117615,4,nm0913794,actress,\N,"[""Toyoko Takahashi""]"
tt0117615,5,nm0839397,director,\N,\N
tt0117615,6,nm0557931,producer,producer,\N
tt0117615,7,nm0644535,producer,producer,\N
tt0117615,8,nm0839398,composer,\N,\N
tt0117615,9,nm0443235,cinematographer,director of photography,\N
tt0117617,10,nm0066034,editor,\N,\N
tt0117617,1,nm0541908,actor,\N,"[""Mark""]"
tt0117617,2,nm0770039,actress,\N,"[""Maura""]"
tt0117617,3,nm0674781,actress,\N,"[""Maura's Mother""]"
tt0117617,4,nm0001377,actress,\N,"[""The Therapist""]"
tt0117617,5,nm0455394,director,\N,\N
tt0117617,6,nm0195705,writer,writer,\N
tt0117617,7,nm0164216,producer,producer,\N
tt0117617,8,nm0688659,producer,producer,\N
tt0117617,9,nm0699416,composer,\N,\N
tt0117618,10,nm0830440,cinematographer,\N,\N
tt0117618,1,nm0905777,actress,\N,"[""Helen Russell""]"
tt0117618,2,nm0165551,actor,\N,"[""Bobby""]"
tt0117618,3,nm0564548,actor,\N,"[""Frank Taylor""]"
tt0117618,4,nm0955389,actress,\N,\N
tt0117618,5,nm0666685,director,\N,\N
tt0117618,6,nm0062139,writer,novel,\N
tt0117618,7,nm0883074,writer,\N,\N
tt0117618,8,nm0244250,producer,producer,\N
tt0117618,9,nm0115821,composer,\N,\N
tt0117619,10,nm0690940,cinematographer,\N,\N
tt0117619,1,nm0002000,actor,\N,"[""Hui Man Keung""]"
tt0117619,2,nm0490489,actor,\N,"[""Ding Lik""]"
tt0117619,3,nm0632440,actress,\N,"[""Fung Ching Ching""]"
tt0117619,4,nm0432601,actor,\N,"[""Ryu So Hwang""]"
tt0117619,5,nm0690952,director,\N,\N
tt0117619,6,nm0789966,writer,written by,\N
tt0117619,7,nm0159483,writer,written by,\N
tt0117619,8,nm0007139,producer,producer,\N
tt0117619,9,nm0398911,composer,\N,\N
tt0117620,10,nm0848755,composer,\N,\N
tt0117620,1,nm0000293,actor,\N,"[""Richard Sharpe""]"
tt0117620,2,nm0641713,actor,\N,"[""Sgt. Maj. Patrick Harper""]"
tt0117620,3,nm0190206,actress,\N,"[""Jane Gibbons""]"
tt0117620,4,nm0491190,actor,\N,"[""Maj. Gen. Hector Ross""]"
tt0117620,5,nm0165965,director,\N,\N
tt0117620,6,nm0180486,writer,characters,\N
tt0117620,7,nm0364673,writer,\N,\N
tt0117620,8,nm0185656,producer,producer,\N
tt0117620,9,nm0611766,composer,\N,\N
tt0117621,10,nm0848755,composer,\N,\N
tt0117621,1,nm0000293,actor,\N,"[""Maj. Richard Sharpe""]"
tt0117621,2,nm0641713,actor,\N,"[""Sgt.-Maj. Harper""]"
tt0117621,3,nm0190206,actress,\N,"[""Jane Gibbons""]"
tt0117621,4,nm0168253,actor,\N,"[""Sir Henry Simmerson""]"
tt0117621,5,nm0165965,director,\N,\N
tt0117621,6,nm0939606,writer,from a script by,\N
tt0117621,7,nm0180486,writer,based on the novel by,\N
tt0117621,8,nm0185656,producer,producer,\N
tt0117621,9,nm0611766,composer,\N,\N
tt0117622,10,nm0640639,cinematographer,\N,\N
tt0117622,1,nm0000293,actor,\N,"[""Major Richard Sharpe""]"
tt0117622,2,nm0641713,actor,\N,"[""Sgt. Major Patrick Harper""]"
tt0117622,3,nm0190206,actress,\N,"[""Jane Gibbons""]"
tt0117622,4,nm0292140,actor,\N,"[""Lord Wellington""]"
tt0117622,5,nm0165965,director,\N,\N
tt0117622,6,nm0180486,writer,novel,\N
tt0117622,7,nm0364673,writer,\N,\N
tt0117622,8,nm0939606,writer,\N,\N
tt0117622,9,nm0185656,producer,producer,\N
tt0117623,10,nm1105421,producer,producer,\N
tt0117623,1,nm0792911,actor,\N,"[""Vijay Khanna""]"
tt0117623,2,nm0419373,actress,\N,"[""Pooja Prasad""]"
